2.725955417347997178e-01,9.504393935203552246e-01,9.999552369117736816e-01,-4.951584339141845703e-02,5.493619665503501892e-02,7.195252925157546997e-02,1.701633259654045105e-02
8.820546611265744907e-01,7.308712005615234375e-01,9.999552369117736816e-01,-2.690840363502502441e-01,2.776439674198627472e-02,4.476649686694145203e-02,1.700210012495517731e-02
4.211352381659608790e-01,8.962651491165161133e-01,9.999552369117736816e-01,-1.036900877952575684e-01,9.149990044534206390e-03,2.459080144762992859e-02,1.544081140309572220e-02
9.105722246846156276e-01,7.237954735755920410e-01,9.999552369117736816e-01,-2.761597633361816406e-01,9.471629746258258820e-03,2.485175244510173798e-02,1.538012269884347916e-02
1.900370713939527612e-01,9.754545688629150391e-01,9.999552369117736816e-01,-2.450066804885864258e-02,-2.532242797315120697e-03,1.021208800375461578e-02,1.274433080106973648e-02
6.904151292053032352e-01,7.954924106597900391e-01,9.999552369117736816e-01,-2.044628262519836426e-01,1.062923111021518707e-02,2.785537205636501312e-02,1.722614094614982605e-02
9.152781353166116185e-01,7.202954292297363281e-01,9.999552369117736816e-01,-2.796598076820373535e-01,-1.502396538853645325e-03,9.776475839316844940e-03,1.127887237817049026e-02
2.296963500279692871e-01,9.641818404197692871e-01,9.999552369117736816e-01,-3.577339649200439453e-02,6.189224123954772949e-02,7.472055405378341675e-02,1.282831188291311264e-02
9.805614065672022539e-01,7.011666893959045410e-01,9.999552369117736816e-01,-2.987885475158691406e-01,7.085657678544521332e-03,1.635973155498504639e-02,9.274073876440525055e-03
3.335973403504767232e-01,9.300075769424438477e-01,9.999552369117736816e-01,-6.994765996932983398e-02,8.817757479846477509e-03,1.984523236751556396e-02,1.102747488766908646e-02
8.897016610345853671e-01,7.307045459747314453e-01,9.999552369117736816e-01,-2.692506909370422363e-01,-8.351067081093788147e-04,7.068295963108539581e-03,7.903402671217918396e-03
5.245902788351239909e-01,8.571287989616394043e-01,9.999552369117736816e-01,-1.428264379501342773e-01,-4.730707965791225433e-03,2.915252931416034698e-03,7.645960897207260132e-03
7.972560581402681201e-01,7.567272782325744629e-01,9.999552369117736816e-01,-2.432279586791992188e-01,1.028961967676877975e-02,2.314586937427520752e-02,1.285624969750642776e-02
2.133139147799186786e-01,9.684469699859619141e-01,9.999552369117736816e-01,-3.150826692581176758e-02,-1.079086214303970337e-02,6.487987469881772995e-03,1.727885007858276367e-02
3.848957460180080226e-02,9.993939399719238281e-01,9.999552369117736816e-01,-5.612969398498535156e-04,-7.259398698806762695e-04,1.178028713911771774e-02,1.250622700899839401e-02
6.554593571727521661e-01,8.076212406158447266e-01,9.999552369117736816e-01,-1.923339962959289551e-01,-6.472823210060596466e-03,8.886907249689102173e-03,1.535973045974969864e-02
2.369412527279700642e-01,9.619848728179931641e-01,9.999552369117736816e-01,-3.797036409378051758e-02,-2.112704329192638397e-03,5.740193650126457214e-03,7.852897979319095612e-03
4.202446147642885377e-01,8.968484997749328613e-01,9.999552369117736816e-01,-1.031067371368408203e-01,-4.286413080990314484e-03,8.469821885228157043e-03,1.275623496621847153e-02
8.603593935701733253e-01,7.353484630584716797e-01,9.999552369117736816e-01,-2.646067738533020020e-01,-1.724489033222198486e-03,1.248463895171880722e-02,1.420912798494100571e-02
9.825456615297457619e-01,6.997802853584289551e-01,9.999552369117736816e-01,-3.001749515533447266e-01,2.643830329179763794e-02,4.366645961999893188e-02,1.722815632820129395e-02
3.899131979869281395e-01,9.095984697341918945e-01,9.999552369117736816e-01,-9.035676717758178711e-02,3.424606285989284515e-03,1.648545265197753906e-02,1.306084636598825455e-02
2.795006498727670152e-01,9.486818313598632812e-01,9.999552369117736816e-01,-5.127340555191040039e-02,-1.137039158493280411e-02,3.931462764739990234e-03,1.530185434967279434e-02
3.813686015192292444e-01,9.116969704627990723e-01,9.999552369117736816e-01,-8.825826644897460938e-02,-4.528397694230079651e-03,7.811692543327808380e-03,1.234009023755788803e-02
8.308016408711368372e-01,7.474015355110168457e-01,9.999552369117736816e-01,-2.525537014007568359e-01,-1.628393307328224182e-03,1.029209420084953308e-02,1.192048750817775726e-02
2.149990467575427777e-01,9.681439399719238281e-01,9.999552369117736816e-01,-3.181129693984985352e-02,-3.799639642238616943e-03,8.043539710342884064e-03,1.184317935258150101e-02
1.642432026663476208e-02,9.998333454132080078e-01,9.999552369117736816e-01,-1.218914985656738281e-04,-4.302457440644502640e-03,7.599030155688524246e-03,1.190148759633302689e-02
1.858577847944724581e-01,9.768787622451782227e-01,9.999552369117736816e-01,-2.307647466659545898e-02,-9.015471674501895905e-03,8.122148923575878143e-03,1.713762059807777405e-02
7.012910576842896759e-01,7.902120947837829590e-01,9.999552369117736816e-01,-2.097431421279907227e-01,1.583544723689556122e-02,3.304185345768928528e-02,1.720640622079372406e-02
6.204085182658694020e-01,8.199015259742736816e-01,9.999552369117736816e-01,-1.800537109375000000e-01,2.872683107852935791e-04,1.223667338490486145e-02,1.194940507411956787e-02
6.841799432025149619e-01,7.962197065353393555e-01,9.999552369117736816e-01,-2.037355303764343262e-01,-1.272928901016712189e-03,1.093829795718193054e-02,1.221122685819864273e-02
1.583007623373215988e-01,9.832348227500915527e-01,9.999552369117736816e-01,-1.672041416168212891e-02,-8.647727780044078827e-03,8.665521629154682159e-03,1.731324940919876099e-02
8.621626801872220858e-01,7.352575659751892090e-01,9.999552369117736816e-01,-2.646976709365844727e-01,5.161350220441818237e-02,6.283456832170486450e-02,1.122106518596410751e-02
5.484983508061092028e-01,8.463257551193237305e-01,9.999552369117736816e-01,-1.536294817924499512e-01,-5.623935256153345108e-03,3.569631371647119522e-03,9.193566627800464630e-03
6.084001218269490252e-01,8.236212134361267090e-01,9.999552369117736816e-01,-1.763340234756469727e-01,9.632018394768238068e-03,2.455706149339675903e-02,1.492504309862852097e-02
7.116162293569163744e-01,7.871515154838562012e-01,9.999552369117736816e-01,-2.128037214279174805e-01,3.078334033489227295e-03,1.125379186123609543e-02,8.175457827746868134e-03
1.994047223729384921e-01,9.730378985404968262e-01,9.999552369117736816e-01,-2.691733837127685547e-02,-1.507801003754138947e-03,1.084897387772798538e-02,1.235677488148212433e-02
8.656714608495379437e-01,7.337272763252258301e-01,9.999552369117736816e-01,-2.662279605865478516e-01,-8.756708353757858276e-03,4.235434811562299728e-03,1.299214363098144531e-02
2.737067239886149528e-01,9.499166607856750488e-01,9.999552369117736816e-01,-5.003857612609863281e-02,2.638166770339012146e-03,1.502295117825269699e-02,1.238478440791368484e-02
7.897136689653027064e-01,7.591666579246520996e-01,9.999552369117736816e-01,-2.407885789871215820e-01,3.340374678373336792e-04,1.336423493921756744e-02,1.303019747138023376e-02
6.933214848503944649e-01,7.934242486953735352e-01,9.999552369117736816e-01,-2.065309882164001465e-01,-9.121170267462730408e-03,6.392569746822118759e-03,1.551373954862356186e-02
1.407081708259589892e-01,9.871818423271179199e-01,9.999552369117736816e-01,-1.277339458465576172e-02,2.018471434712409973e-02,3.054047003388404846e-02,1.035575568675994873e-02
9.050502989321937974e-01,7.216212153434753418e-01,9.999552369117736816e-01,-2.783340215682983398e-01,-1.573868095874786377e-03,1.298909261822700500e-02,1.456296071410179138e-02
8.783615627754369770e-01,7.325606346130371094e-01,9.999552369117736816e-01,-2.673946022987365723e-01,9.409277699887752533e-03,1.786936447024345398e-02,8.460086770355701447e-03
1.970785286080225518e-01,9.732651710510253906e-01,9.999552369117736816e-01,-2.669006586074829102e-02,-5.212409421801567078e-03,2.452924614772200584e-03,7.665333803743124008e-03
7.156314830631537172e-01,7.848636507987976074e-01,9.999552369117736816e-01,-2.150915861129760742e-01,6.361396983265876770e-03,1.677333377301692963e-02,1.041193678975105286e-02
4.202374079656808759e-01,8.967045545578002930e-01,9.999552369117736816e-01,-1.032506823539733887e-01,-4.442794248461723328e-03,8.261910639703273773e-03,1.270470488816499710e-02
4.036112833456463322e-01,9.042803049087524414e-01,9.999552369117736816e-01,-9.567493200302124023e-02,1.376613415777683258e-02,2.809647098183631897e-02,1.433033682405948639e-02
8.817684229055681167e-01,7.303788065910339355e-01,9.999552369117736816e-01,-2.695764303207397461e-01,2.889317646622657776e-02,4.301448911428451538e-02,1.412131171673536301e-02
7.521017033024572918e-01,7.708560824394226074e-01,9.999552369117736816e-01,-2.290991544723510742e-01,-6.838208995759487152e-03,1.024268101900815964e-02,1.708089001476764679e-02
4.785941374719344665e-01,8.750227093696594238e-01,9.999552369117736816e-01,-1.249325275421142578e-01,8.662380278110504150e-04,1.361074764281511307e-02,1.274450961500406265e-02
